ERROR:root:An error occured: 'function' object has no attribute 'merge_data'
ERROR:root:An error occured: An error occurred while calling the read_csv method registered to the pandas backend.
Original Message: [Errno 13] Permission denied: 'C:/Users/steva/OneDrive/Programiranje/Neural Networks/Projects/Predicting Anti-Cancer Drug Effectiveness from Molecular Data/src/data/raw_data/processed/GDSC2_public_raw_data_27Oct23.csv'
2025-05-26 11:01:49,522 - ERROR - Missing required file: C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\data\raw_data\processed\all_mutations.csv
    results = schedule(expr, keys, **kwargs)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\distributed\shuffle\_merge.py", line 55, in merge_unpack
    return merge_chunk(
      ^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\multi.py", line 131, in merge_chunk
    out = lhs.merge(rhs, *args, **kwargs)
      ^^^^^^^^^^^^^^^^^
  File "join.pyx", line 48, in pandas._libs.join.inner_join
numpy._core._exceptions._ArrayMemoryError: Unable to allocate 9.76 GiB for an array with shape (1310365728,) and data type int64

2025-06-06 14:03:07 | INFO | gdsc_pipeline | === Starting GDSC analysis pipeline ===
2025-06-06 14:03:07 | INFO | gdsc_pipeline | Spinning up local Dask cluster…
2025-06-06 14:03:10 | INFO | gdsc_pipeline | Dask client ready. Dashboard -> http://127.0.0.1:8787/status
2025-06-06 14:03:10 | INFO | gdsc_pipeline | Raw datasets loaded & cleaned.
2025-06-06 14:03:10 | INFO | gdsc_pipeline | Merging intermediate tables…
2025-06-06 14:13:41 | INFO | gdsc_pipeline | === Starting GDSC analysis pipeline ===
2025-06-06 14:13:41 | INFO | gdsc_pipeline | Spinning up local Dask cluster…
2025-06-06 14:13:45 | INFO | gdsc_pipeline | Dask client ready. Dashboard -> http://127.0.0.1:8787/status
2025-06-06 14:13:45 | INFO | gdsc_pipeline | Raw datasets loaded & cleaned.
2025-06-06 14:13:45 | INFO | gdsc_pipeline | Merging intermediate tables…
2025-06-06 14:16:43 | ERROR | gdsc_pipeline | Preprocessing / merge failed:
2025-06-06 14:16:43 | ERROR | gdsc_pipeline | Traceback (most recent call last):
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\main.py", line 148, in main
    final_df = preprocess_and_merge(
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\merge.py", line 173, in preprocess_and_merge
    final_df.to_parquet(out_dir, engine="pyarrow", write_index=False)
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\dask_expr\_collection.py", line 3314, in to_parquet
    return to_parquet(self, path, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\dask_expr\io\parquet.py", line 661, in to_parquet
    out = out.compute(**compute_kwargs)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\base.py", line 373, in compute
    (result,) = compute(self, traverse=False, **kwargs)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\base.py", line 681, in compute
    results = schedule(expr, keys, **kwargs)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\distributed\shuffle\_merge.py", line 55, in merge_unpack
    return merge_chunk(
      ^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\multi.py", line 131, in merge_chunk
    out = lhs.merge(rhs, *args, **kwargs)
      ^^^^^^^^^^^^^^^^^
  File "join.pyx", line 47, in pandas._libs.join.inner_join
numpy._core._exceptions._ArrayMemoryError: Unable to allocate 3.92 GiB for an array with shape (526213485,) and data type int64

2025-06-06 14:37:19 | INFO | gdsc_pipeline | === Starting GDSC analysis pipeline ===
2025-06-06 14:37:19 | INFO | gdsc_pipeline | Spinning up local Dask cluster…
2025-06-06 14:37:22 | INFO | gdsc_pipeline | Dask client ready. Dashboard -> http://127.0.0.1:8787/status
2025-06-06 14:42:00 | INFO | gdsc_pipeline | === Starting GDSC analysis pipeline ===
2025-06-06 14:42:00 | INFO | gdsc_pipeline | Spinning up local Dask cluster…
2025-06-06 14:42:03 | INFO | gdsc_pipeline | Dask client ready. Dashboard -> http://127.0.0.1:8787/status
2025-06-06 14:42:19 | INFO | gdsc_pipeline | === Starting GDSC analysis pipeline ===
2025-06-06 14:42:19 | INFO | gdsc_pipeline | Spinning up local Dask cluster…
2025-06-06 14:42:22 | INFO | gdsc_pipeline | Dask client ready. Dashboard -> http://127.0.0.1:8787/status
2025-06-06 14:53:24 | INFO | gdsc_pipeline | === Starting GDSC analysis pipeline ===
2025-06-06 14:53:24 | INFO | gdsc_pipeline | Spinning up local Dask cluster…
2025-06-06 14:53:27 | INFO | gdsc_pipeline | Dask client ready. Dashboard -> http://127.0.0.1:8787/status
2025-06-06 14:54:43 | INFO | gdsc_pipeline | === Starting GDSC analysis pipeline ===
2025-06-06 14:54:43 | INFO | gdsc_pipeline | Spinning up local Dask cluster…
2025-06-06 14:54:46 | INFO | gdsc_pipeline | Dask client ready. Dashboard -> http://127.0.0.1:8787/status
2025-06-06 14:55:28 | INFO | gdsc_pipeline | === Starting GDSC analysis pipeline ===
2025-06-06 14:55:28 | INFO | gdsc_pipeline | Spinning up local Dask cluster…
2025-06-06 14:55:31 | INFO | gdsc_pipeline | Dask client ready. Dashboard -> http://127.0.0.1:8787/status
2025-06-06 14:56:46 | INFO | gdsc_pipeline | === Starting GDSC analysis pipeline ===
2025-06-06 14:56:46 | INFO | gdsc_pipeline | Spinning up local Dask cluster…
2025-06-06 14:56:49 | INFO | gdsc_pipeline | Dask client ready. Dashboard -> http://127.0.0.1:8787/status
2025-06-06 14:57:41 | INFO | gdsc_pipeline | === Starting GDSC analysis pipeline ===
2025-06-06 14:57:41 | INFO | gdsc_pipeline | Spinning up local Dask cluster…
2025-06-06 14:57:44 | INFO | gdsc_pipeline | Dask client ready. Dashboard -> http://127.0.0.1:8787/status
2025-06-06 14:58:56 | INFO | gdsc_pipeline | === Starting GDSC analysis pipeline ===
2025-06-06 14:58:56 | INFO | gdsc_pipeline | Spinning up local Dask cluster…
2025-06-06 14:58:58 | INFO | gdsc_pipeline | Dask client ready. Dashboard -> http://127.0.0.1:8787/status
2025-06-06 14:58:59 | INFO | gdsc_pipeline | Raw datasets loaded & cleaned.
2025-06-06 14:58:59 | INFO | gdsc_pipeline | Merging intermediate tables…
2025-06-06 15:00:09 | ERROR | gdsc_pipeline | Preprocessing / merge failed:
2025-06-06 15:00:09 | ERROR | gdsc_pipeline | Traceback (most recent call last):
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\main.py", line 154, in main
    final_df = preprocess_and_merge(
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\merge.py", line 145, in preprocess_and_merge
    drug_df = merged_drug_data(drug_list, gdsc1, gdsc2)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\merge_utils.py", line 86, in merged_drug_data
    g2 = _ensure_dask(gdsc2)[GDSC_COLUMNS]
         ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\dask_expr\_collection.py", line 425, in __getitem__
    return new_collection(self.expr.__getitem__(other))
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\_collections.py", line 8, in new_collection
    meta = expr._meta
           ^^^^^^^^^^
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\functools.py", line 998, in __get__
    val = self.func(instance)
          ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\dask_expr\_expr.py", line 2146, in _meta
    return super()._meta
           ^^^^^^^^^^^^^
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\functools.py", line 998, in __get__
    val = self.func(instance)
          ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\dask_expr\_expr.py", line 561, in _meta
    return self.operation(*args, **self._kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\pandas\core\frame.py", line 4108, in __getitem__
    indexer = self.columns._get_indexer_strict(key, "columns")[1]
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\pandas\core\indexes\base.py", line 6200, in _get_indexer_strict
    self._raise_if_missing(keyarr, indexer, axis_name)
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\pandas\core\indexes\base.py", line 6252, in _raise_if_missing
    raise KeyError(f"{not_found} not in index")
KeyError: "['conc', 'date_created', 'drugset_id', 'duration'] not in index"

2025-06-06 15:04:54 | INFO | gdsc_pipeline | === Starting GDSC analysis pipeline ===
2025-06-06 15:04:54 | INFO | gdsc_pipeline | Spinning up local Dask cluster…
2025-06-06 15:04:57 | INFO | gdsc_pipeline | Dask client ready. Dashboard -> http://127.0.0.1:8787/status
2025-06-06 15:04:57 | INFO | gdsc_pipeline | Raw datasets loaded & cleaned.
2025-06-06 15:04:57 | INFO | gdsc_pipeline | Merging intermediate tables…
2025-06-06 15:06:05 | ERROR | gdsc_pipeline | Preprocessing / merge failed:
2025-06-06 15:06:05 | ERROR | gdsc_pipeline | Traceback (most recent call last):
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\main.py", line 154, in main
    final_df = preprocess_and_merge(
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\merge.py", line 145, in preprocess_and_merge
    drug_df = merged_drug_data(drug_list, gdsc1, gdsc2)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\merge_utils.py", line 86, in merged_drug_data
    g2 = _ensure_dask(gdsc2)[GDSC_COLUMNS]
         ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\dask_expr\_collection.py", line 425, in __getitem__
    return new_collection(self.expr.__getitem__(other))
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\_collections.py", line 8, in new_collection
    meta = expr._meta
           ^^^^^^^^^^
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\functools.py", line 998, in __get__
    val = self.func(instance)
          ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\dask_expr\_expr.py", line 2146, in _meta
    return super()._meta
           ^^^^^^^^^^^^^
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\functools.py", line 998, in __get__
    val = self.func(instance)
          ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\dask_expr\_expr.py", line 561, in _meta
    return self.operation(*args, **self._kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\pandas\core\frame.py", line 4108, in __getitem__
    indexer = self.columns._get_indexer_strict(key, "columns")[1]
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\pandas\core\indexes\base.py", line 6200, in _get_indexer_strict
    self._raise_if_missing(keyarr, indexer, axis_name)
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\pandas\core\indexes\base.py", line 6252, in _raise_if_missing
    raise KeyError(f"{not_found} not in index")
KeyError: "['cell_line_name', 'date_created', 'drugset_id', 'duration'] not in index"

2025-06-06 15:09:09 | INFO | gdsc_pipeline | === Starting GDSC analysis pipeline ===
2025-06-06 15:09:09 | INFO | gdsc_pipeline | Spinning up local Dask cluster…
2025-06-06 15:09:11 | INFO | gdsc_pipeline | Dask client ready. Dashboard -> http://127.0.0.1:8787/status
2025-06-06 15:09:11 | INFO | gdsc_pipeline | Raw datasets loaded & cleaned.
2025-06-06 15:09:11 | INFO | gdsc_pipeline | Merging intermediate tables…
2025-06-06 15:10:17 | ERROR | gdsc_pipeline | Preprocessing / merge failed:
2025-06-06 15:10:17 | ERROR | gdsc_pipeline | Traceback (most recent call last):
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\main.py", line 154, in main
    final_df = preprocess_and_merge(
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\merge.py", line 145, in preprocess_and_merge
    drug_df = merged_drug_data(drug_list, gdsc1, gdsc2)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\merge_utils.py", line 86, in merged_drug_data
    print("Columns in gdsc2:", gdsc2.columns.compute())
                               ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Index' object has no attribute 'compute'

2025-06-10 09:19:34 | INFO | gdsc_pipeline | === Starting GDSC analysis pipeline ===
2025-06-10 09:19:34 | INFO | gdsc_pipeline | Spinning up local Dask cluster…
2025-06-10 09:19:38 | INFO | gdsc_pipeline | Dask client ready. Dashboard -> http://127.0.0.1:8787/status
2025-06-10 09:19:38 | INFO | gdsc_pipeline | Raw datasets loaded & cleaned.
2025-06-10 09:19:38 | INFO | gdsc_pipeline | Merging intermediate tables…
2025-06-10 09:20:59 | ERROR | gdsc_pipeline | Preprocessing / merge failed:
2025-06-10 09:20:59 | ERROR | gdsc_pipeline | Traceback (most recent call last):
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\main.py", line 154, in main
    final_df = preprocess_and_merge(
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\merge.py", line 145, in preprocess_and_merge
    drug_df = merged_drug_data(drug_list, gdsc1, gdsc2)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\merge_utils.py", line 86, in merged_drug_data
    print("Columns in gdsc2:", gdsc2.columns.compute())
                               ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Index' object has no attribute 'compute'

2025-06-10 09:39:02 | INFO | gdsc_pipeline | === Starting GDSC analysis pipeline ===
2025-06-10 09:39:02 | INFO | gdsc_pipeline | Spinning up local Dask cluster…
2025-06-10 09:39:05 | INFO | gdsc_pipeline | Dask client ready. Dashboard -> http://127.0.0.1:8787/status
2025-06-10 09:39:05 | INFO | gdsc_pipeline | Raw datasets loaded & cleaned.
2025-06-10 09:39:05 | INFO | gdsc_pipeline | Merging intermediate tables…
2025-06-10 09:40:19 | ERROR | gdsc_pipeline | Preprocessing / merge failed:
2025-06-10 09:40:19 | ERROR | gdsc_pipeline | Traceback (most recent call last):
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\main.py", line 154, in main
    final_df = preprocess_and_merge(
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\merge.py", line 145, in preprocess_and_merge
    drug_df = merged_drug_data(drug_list, gdsc1, gdsc2)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\merge_utils.py", line 84, in merged_drug_data
    g2 = _ensure_dask(gdsc2)[GDSC_COLUMNS]
         ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\dask_expr\_collection.py", line 425, in __getitem__
    return new_collection(self.expr.__getitem__(other))
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\_collections.py", line 8, in new_collection
    meta = expr._meta
           ^^^^^^^^^^
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\functools.py", line 998, in __get__
    val = self.func(instance)
          ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\dask_expr\_expr.py", line 2146, in _meta
    return super()._meta
           ^^^^^^^^^^^^^
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\functools.py", line 998, in __get__
    val = self.func(instance)
          ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\dask_expr\_expr.py", line 561, in _meta
    return self.operation(*args, **self._kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\pandas\core\frame.py", line 4108, in __getitem__
    indexer = self.columns._get_indexer_strict(key, "columns")[1]
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\pandas\core\indexes\base.py", line 6200, in _get_indexer_strict
    self._raise_if_missing(keyarr, indexer, axis_name)
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\pandas\core\indexes\base.py", line 6252, in _raise_if_missing
    raise KeyError(f"{not_found} not in index")
KeyError: "['cell_line_name', 'date_created', 'drugset_id', 'duration'] not in index"

2025-06-10 09:41:44 | INFO | gdsc_pipeline | === Starting GDSC analysis pipeline ===
2025-06-10 09:41:44 | INFO | gdsc_pipeline | Spinning up local Dask cluster…
2025-06-10 09:41:47 | INFO | gdsc_pipeline | Dask client ready. Dashboard -> http://127.0.0.1:8787/status
2025-06-10 09:41:47 | INFO | gdsc_pipeline | Raw datasets loaded & cleaned.
2025-06-10 09:41:47 | INFO | gdsc_pipeline | Merging intermediate tables…
2025-06-10 09:43:00 | ERROR | gdsc_pipeline | Preprocessing / merge failed:
2025-06-10 09:43:00 | ERROR | gdsc_pipeline | Traceback (most recent call last):
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\main.py", line 154, in main
    final_df = preprocess_and_merge(
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\merge.py", line 145, in preprocess_and_merge
    drug_df = merged_drug_data(drug_list, gdsc1, gdsc2)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\merge_utils.py", line 83, in merged_drug_data
    print("Columns in gdsc2:", gdsc2.columns.compute())
                               ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Index' object has no attribute 'compute'

2025-06-10 09:46:40 | INFO | gdsc_pipeline | === Starting GDSC analysis pipeline ===
2025-06-10 09:46:40 | INFO | gdsc_pipeline | Spinning up local Dask cluster…
2025-06-10 09:46:43 | INFO | gdsc_pipeline | Dask client ready. Dashboard -> http://127.0.0.1:8787/status
2025-06-10 09:46:43 | INFO | gdsc_pipeline | Raw datasets loaded & cleaned.
2025-06-10 09:46:43 | INFO | gdsc_pipeline | Merging intermediate tables…
2025-06-10 09:47:55 | ERROR | gdsc_pipeline | Preprocessing / merge failed:
2025-06-10 09:47:55 | ERROR | gdsc_pipeline | Traceback (most recent call last):
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\main.py", line 154, in main
    final_df = preprocess_and_merge(
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\merge.py", line 145, in preprocess_and_merge
    drug_df = merged_drug_data(drug_list, gdsc1, gdsc2)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\merge_utils.py", line 83, in merged_drug_data
    print("Columns in gdsc2:", gdsc2.columns.compute())
                               ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Index' object has no attribute 'compute'

2025-06-10 10:03:38 | INFO | gdsc_pipeline | === Starting GDSC analysis pipeline ===
2025-06-10 10:03:38 | INFO | gdsc_pipeline | Spinning up local Dask cluster…
2025-06-10 10:03:40 | INFO | gdsc_pipeline | Dask client ready. Dashboard -> http://127.0.0.1:8787/status
2025-06-10 10:03:40 | INFO | gdsc_pipeline | Raw datasets loaded & cleaned.
2025-06-10 10:03:40 | INFO | gdsc_pipeline | Merging intermediate tables…
2025-06-10 10:04:58 | ERROR | gdsc_pipeline | Preprocessing / merge failed:
2025-06-10 10:04:58 | ERROR | gdsc_pipeline | Traceback (most recent call last):
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\main.py", line 154, in main
    final_df = preprocess_and_merge(
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\merge.py", line 145, in preprocess_and_merge
    drug_df = merged_drug_data(drug_list, gdsc1, gdsc2)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\merge_utils.py", line 83, in merged_drug_data
    print("Columns in gdsc2:", gdsc2.columns.compute())
                               ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Index' object has no attribute 'compute'

2025-06-10 10:07:12 | INFO | gdsc_pipeline | === Starting GDSC analysis pipeline ===
2025-06-10 10:07:12 | INFO | gdsc_pipeline | Spinning up local Dask cluster…
2025-06-10 10:07:15 | INFO | gdsc_pipeline | Dask client ready. Dashboard -> http://127.0.0.1:8787/status
2025-06-10 10:07:15 | INFO | gdsc_pipeline | Raw datasets loaded & cleaned.
2025-06-10 10:07:15 | INFO | gdsc_pipeline | Merging intermediate tables…
2025-06-10 10:08:49 | ERROR | gdsc_pipeline | Preprocessing / merge failed:
2025-06-10 10:08:49 | ERROR | gdsc_pipeline | Traceback (most recent call last):
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\main.py", line 154, in main
    final_df = preprocess_and_merge(
               ^^^^^^^^^^^^^^^^^^^^^
